
::v ...wtf(01)
::
::
::
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
:: ...wtf(01)
::v ...wtf(01)
::
>
>v 2.56 Dec  4 2014, <2A22B6BF>
>? ... SWR reset, clock=120000kHz
>
>
>
>xa 0
::+D 10
15520,30448,56528,15632
15664,30736,56576,15808
15456,30304,55728,15584
15616,28288,59776,15776
15408,28000,61616,15744
15504,27952,62208,15664
15680,28272,63312,15840
15440,27808,62944,15648
p 30382
::15600,28032,63472,15776
15632,28160,64112,15808
15472,27888,63536,15616
15648,28208,64496,15824
15424,27760,63760,15632
15664,28112,64528,15808
15504,27936,64336,15680
15536,27952,64464,15728
15616,28112,64816,15760
15456,27792,64224,15664
15696,28176,65136,15856
15424,30080,62112,15616
15632,31056,59760,15808
15424,30560,56880,15616
15648,30816,56560,15680
15456,30448,55760,15616
15632,28176,58272,15776
15536,28272,60544,15696
15552,28272,62192,15696
15632,28400,63152,15808
15504,28080,62896,15696
15648,28384,63872,15808
15392,28032,63232,15616
15648,28432,64304,15840
15392,27984,63520,15632
15648,28384,64608,15776
15424,28000,63776,15600
15616,28336,64416,15744
15488,28064,64096,15648
15616,28272,64368,15712
15504,28128,64480,15680
15472,28096,64224,15648
15632,28336,65104,15824
15440,27936,64224,15616
15648,28336,64944,15808
15536,28000,64800,15728
15520,28096,64496,15664
15632,28352,65360,15840
15424,28000,64496,15632
15584,28224,65008,15792
15616,28256,65200,15776
15344,30752,60912,15632
15648,31104,58064,15824
15472,30784,56240,15600
15568,30896,56256,15744
15616,29440,57920,15760
15456,28144,59600,15648
15632,28528,61968,15792
15424,28256,61824,15600
15520,28384,62768,15712
15568,28592,63632,15824
15472,28176,63024,15648
15648,28512,64032,15840
15504,28320,63600,15648
15504,28336,63824,15696
15632,28528,64368,15792
p 29061
::15392,28192,63744,15664
15648,28544,64720,15856
15424,28208,63840,15616
15584,28448,64544,15776
15552,28304,64608,15856
15568,28336,64544,15776
15584,28448,64992,15824
p 26419
::15472,28272,64208,15616
15584,28576,65136,15856
15568,28176,64240,15616
15632,28512,64992,15840
15504,28288,64672,15664
15504,28304,64736,15696
15632,28512,65200,15760
15424,28128,64416,15680
15664,28528,65328,15856
15488,28304,64816,15680
15456,28240,64800,15696
15632,28496,65456,15792
15456,28128,64528,15616
15600,28400,65216,15824
15488,28192,64848,15664
15424,28192,64848,15680
15584,28400,65136,15680
15424,28128,64624,15632
15632,28464,65424,15840
15520,28272,65008,15648
15536,28256,65136,15760
p 22456
::15600,28416,65424,15824
15440,28144,64752,15632
15664,28448,65520,15856
15456,28080,64720,15648
15632,28464,65520,15840
15424,28176,64848,15616
15584,28400,65392,15728
15552,28016,65472,15792
15472,27936,65104,15648
15632,28208,65520,15872
15360,27808,64816,15600
15632,28080,65392,15760
15632,28336,65360,15760
15584,28064,65056,15712
15664,28256,65520,15840
15376,27984,64848,15616
15568,28064,65520,15840
15472,27824,64992,15648
15568,28048,65424,15792
15584,27840,65456,15760
15472,27712,65088,15696
15632,28240,65520,15808
15440,27888,64816,15632
15664,28288,65520,15856
15408,27920,64992,15648
15552,28112,65440,15712
15520,27824,65264,15648
15456,27696,64944,15664
15664,28016,65520,15824
15440,27584,64880,15632
15632,28096,65520,15824
15488,28064,65264,15680
15520,27968,65264,15728
15616,28144,65520,15792
15456,27840,64976,15680
15648,27680,65520,15856
15472,27632,65392,15680
15504,27744,65360,15728
15632,27888,65520,15792
15472,27536,64912,15616
15664,28400,65520,15840
15504,27728,65440,15728
15536,27920,65200,15680
15504,27952,65520,15808
15440,27760,64944,15648
15600,27824,65520,15872
15440,27456,64976,15632
15600,27696,65520,15776
15504,27648,65376,15680
15488,27568,65248,15712
15632,27952,65520,15824
15440,27616,64992,15648
15664,28048,65520,15856
15456,27696,65072,15648
15520,27808,65328,15664
15648,27760,65520,15840
p 19815
::15440,27408,64928,15648
15680,27760,65520,15872
15520,27488,65328,15696
15568,27536,65520,15776
15568,27744,65520,15744
15504,27696,65264,15728
15648,27536,65520,15824
15472,27296,65008,15664
15680,27680,65520,15840
15376,27296,64976,15648
15584,27552,65392,15728
15568,27984,65520,15760
15440,27536,65200,15712
15648,27344,65520,15856
15456,27280,65008,15568
15648,27648,65520,15840
p 18494
::15568,27168,65104,15648
15584,27440,65520,15808
15472,27568,65520,15712
15520,27536,65184,15680
15648,27568,65520,15840
15440,27120,64976,15648
15648,27472,65520,15840
15504,27264,65360,15664
15520,27360,65456,15728
15632,27792,65520,15792
15376,27120,64992,15648
15648,27440,65520,15872
15552,27232,65472,15648
15520,27184,65392,15728
15632,27440,65520,15808
15456,27424,65152,15616
15600,27312,65520,15824
15648,27376,65520,15856
15456,26928,65008,15632
15584,27200,65520,15808
15568,27296,65520,15744
15392,27312,65008,15632
15632,27264,65520,15760
15488,26976,65168,15648
15584,27104,65520,15792
15616,27056,65520,15776
15424,26912,65008,15616
15616,27520,65520,15840
15504,27040,65520,15744
15504,26992,65376,15712
15648,27200,65520,15856
15424,26832,65040,15632
15616,27168,65520,15760
p 15852
::15520,27152,65520,15744
15520,27008,65088,15664
15664,27168,65520,15872
15328,26832,65264,15680
15536,26864,65392,15728
15760,27104,65520,15792
15424,26736,65008,15616
15568,26960,65520,15776
15632,27056,65520,15824
15456,26672,65024,15632
15600,26896,65520,15808
15664,27008,65520,15856
p 18494
::15504,26736,65392,15680
15488,26784,65408,15648
15648,26992,65520,15840
15472,26608,65200,15616
15504,26768,65280,15664
15680,26944,65520,15888
15488,26656,65264,15584
15520,26768,65520,15728
15616,26864,65520,15808
15456,26528,65008,15632
15632,27024,65520,15840
15520,26480,65376,15696
15504,26592,65136,15632
15616,26784,65520,15824
15392,26464,65008,15632
15648,26816,65520,15936
15520,26944,65440,15776
15520,26720,65136,15680
15664,26800,65520,15856
15312,26352,65152,15648
15504,26688,65520,15760
15520,26464,65520,15776
15472,26432,65008,15664
15648,27040,65520,15856
15520,26480,65392,15680
15488,26496,65424,15696
15632,26704,65520,15824
15440,26320,65008,15632
15600,26560,65520,15888
15568,26720,65520,15776
15424,26448,65104,15616
15616,26640,65520,15792
15568,26560,65520,15744
15488,26368,65232,15632
15632,26592,65520,15840
15504,26432,65456,15712
15504,26560,65424,15664
15616,26304,65520,15808
15424,26240,65008,15600
15648,26544,65520,15840
15520,26224,65392,15712
15520,26272,65360,15728
15664,27056,65520,15856
15440,26368,65136,15616
15536,26416,65312,15680
15632,26480,65520,15792
15376,26096,65072,15632
15648,26464,65520,15744
15488,26144,65520,15744
p 29061
::15456,26208,65216,15680
15632,26640,65520,15840
15472,26272,65056,15632
15648,26608,65520,15792
15632,26656,65520,15824
15424,26288,65072,15632
15616,26640,65520,15792
15504,26496,65456,15680
15504,26464,65296,15712
15664,26720,65520,15840
15456,26320,65072,15648
15632,26576,65520,15760
15616,26592,65520,15760
15408,26288,65088,15568
15616,26656,65520,15824
15552,26576,65520,15728
15472,26336,65008,15616
15616,26592,65520,15824
15616,26592,65520,15792
15424,26336,65136,15616
15600,26656,65520,15792
15696,26592,65520,15744
15456,26272,65072,15648
15648,26656,65520,15856
15536,26464,65488,15696
15472,26400,65104,15632
15632,26752,65520,15792
15472,26400,65168,15616
15568,26560,65520,15776
15648,26688,65520,15888
15408,26320,65136,15648
15616,26704,65520,15776
15600,26656,65520,15808
15472,26432,65056,15648
15616,26672,65520,15840
15568,26560,65520,15760
15472,26368,65200,15680
15664,26672,65520,15856
15472,26400,65104,15616
15552,29216,63392,15696
15632,29824,60304,15792
15456,29232,56528,15616
15616,29552,56128,15728
15600,29520,55760,15728
15488,26896,58000,15616
15648,27088,61152,15840
p 33024
::15536,26672,61504,15616
15600,26800,62464,15744
15648,26880,63040,15840
15456,26672,62496,15616
15520,26880,63120,15728
15632,27024,63600,15776
15472,26656,62896,15632
15680,27008,63824,15824
15472,29088,61216,15648
p 40950
::15520,29664,58304,15696
15648,29952,57056,15792
15456,29520,55504,15568
15616,29744,55648,15680
15600,29840,55952,15728
15424,29632,55536,15584
15648,30080,56400,15792
15536,29920,56224,15648
15488,29920,56240,15664
p 46234
::15664,30240,56896,15808
15472,29920,56160,15616
15616,30384,57152,15776
15440,30112,56544,15568
15600,30432,57136,15776
15536,30352,56992,15664
15536,30416,57008,15728
15520,30656,57328,15744
15456,30304,56768,15616
15664,30848,57552,15808
15456,30352,56752,15680
15616,30896,57504,15776
15392,30672,56944,15584
15648,31008,57568,15792
15440,30720,57024,15568
15504,30800,57104,15680
15648,31152,57664,15776
15440,30816,56864,15568
15504,31264,57584,15792
15520,31024,57200,15664
15536,31072,57248,15728
15632,31408,57744,15792
15408,31024,57024,15600
15584,31456,57568,15760
15568,31312,57440,15712
15648,31328,57232,15712
15648,31632,57808,15824
15376,31264,57040,15584
15584,31616,57536,15744
15536,31712,57584,15728
15488,31440,57072,15632
15600,31824,57904,15728
15424,31488,57056,15584
15600,31872,57664,15728
15552,31824,57440,15632
15552,31792,57456,15712
15552,31952,57632,15712
15520,31920,57392,15680
15600,32128,57776,15744
15488,31920,57312,15712
15616,32240,57872,15680
15456,31984,57232,15648
15664,32432,58000,15776
15360,31984,57152,15600
15584,32336,57776,15760
15504,32240,57408,15616
15488,32288,57408,15744
15664,32624,58048,15904
p 44913
::15424,32176,57264,15600
15616,32608,58064,15744
p 43592
::15520,32512,57632,15648
15520,32592,57584,15696
15664,32832,58096,15824
15456,32368,57328,15600
15632,32880,58016,15776
15520,32736,57632,15584
15488,32688,57328,15616
15680,33104,58160,15824
15472,32608,57648,15648
15504,32944,57648,15680
15584,33168,58288,15808
15440,32832,57376,15584
15648,33168,58096,15808
15536,33072,57792,15664
15392,33072,57792,15696
15632,33424,58304,15824
15408,33040,57456,15568
15568,33392,58016,15760
15632,33520,58224,15776
15440,33136,57520,15584
15616,33584,58224,15680
15584,33600,58208,15728
15456,33376,57664,15648
15712,33744,58224,15792
15536,33632,58080,15712
15520,33568,57952,15696
15664,33888,58480,15824
15440,33520,57680,15584
15568,33808,58112,15712
15456,33984,58352,15744
15472,33648,57824,15664
15744,34160,58544,15824
15424,33664,57744,15568
15552,34080,58272,15744
15584,34240,58480,15792
15504,33856,57888,15648
15616,34000,58672,15824
15440,33904,57648,15568
15504,34144,58336,15712
15664,34464,58624,15840
15456,34016,57840,15616
15520,34128,58016,15696
15616,34336,60384,15840
15440,34160,58992,15584
15584,34544,58752,15760
15600,34592,58288,15728
15488,34288,57872,15680
15632,32272,60464,15808
15440,34272,58384,15584
15600,34768,58576,15744
15568,34720,58352,15696
15504,34528,58080,15680
15648,34960,58624,15744
15488,34064,58896,15632
15552,34848,59184,15728
15616,35040,58912,15760
15472,34720,58080,15632
15616,35008,58448,15776
15344,33456,59760,15728
15472,34480,60000,15648
15616,35312,59824,15744
15456,34880,58480,15600
15568,35136,58576,15744
p 39629
::15616,35232,58512,15728
15440,32688,59760,15648
p 36987
::15648,33216,62816,15824
15456,32880,63152,15632
p 33024
::15568,35104,62144,15696
15616,35424,60384,15712
15488,35024,58384,15616
p 31703
::15664,35520,58384,15808
15440,35008,57504,15632
p 30382
::15568,33136,59792,15760
15552,33296,61648,15728
15520,33168,63264,15712
p 29061
::15472,33280,64736,15824
15408,32976,64256,15600
p 27740
::15568,33248,65008,15776
15584,33264,65264,15760
15472,32976,64912,15696
p 25098
::15680,33376,65520,15856
15424,32928,65072,15600
p 23777
::15584,32960,65520,15792
15536,32880,65520,15728
15456,32560,65200,15632
p 21135
::15616,32960,65520,15840
15456,32672,65456,15664
p 18494
::15504,32640,65520,15728
15632,32912,65520,15840
p 17173
::15456,32496,65424,15648
15536,32592,65520,15776
15632,32704,65520,15792
p 15852
::15408,32240,65376,15616
15616,32688,65520,15776
p 14531
::15552,32432,65520,15680
15536,32368,65520,15760
15680,32688,65520,15856
p 5284
::15456,32160,65520,15680
15488,32432,65520,15776
p 0
::15568,32528,65520,15728
15440,32128,65296,15616
15632,32480,65520,15792
-D 10
::
::
::
::
::
::
::
::
::
::+D
::15584,20608,65520,15840
15520,20400,65440,15648
15424,20304,65264,15616
15504,20432,65520,15776
15680,20624,65520,15792
15584,20512,65520,15776
15408,20352,65280,15648
15472,20368,65440,15664
15584,20528,65520,15856
15632,20544,65520,15824
15504,20416,65488,15712
15440,20304,65136,15632
15520,20496,65520,15728
15648,20560,65520,15856
15616,20528,65520,15808
15440,20336,65264,15664
15440,20352,65296,15632
15616,20592,65520,15904
15664,20608,65520,15936
15536,20432,65520,15744
15392,20288,65136,15632
15520,20432,65520,15712
15632,20608,65520,15776
15616,20448,65520,15792
15472,20320,65392,15664
15424,20304,65280,15696
15632,20576,65520,15808
15648,20640,65520,15824
15536,20432,65520,15696
15408,20288,65360,15632
15520,20400,65520,15712
15664,20576,65520,15856
15712,20560,65520,15808
15456,20352,65424,15648
15424,20240,65296,15632
15600,20528,65520,15776
15680,20640,65520,15840
15536,20480,65520,15680
15408,20304,65296,15632
15392,20352,65504,15696
15680,20640,65520,15856
15616,20448,65520,15792
15472,20400,65408,15664
15440,20288,65376,15632
15584,20512,65520,15744
15664,20592,65520,15856
15664,20416,65520,15744
15440,20336,65232,15616
15520,20464,65520,15712
15616,20592,65520,15824
15648,20544,65520,15824
15504,20320,65504,15712
15456,20336,65296,15648
15536,20512,65520,15664
15648,20592,65520,15840
15584,20400,65520,15776
15456,20304,65264,15664
15520,20432,65520,15712
15632,20592,65520,15744
15632,20608,65520,15808
15456,20320,65376,15680
15456,20304,65264,15648
15552,20448,65520,15712
15664,20624,65520,15856
15552,20560,65520,15728
15440,20304,65376,15648
15488,20384,65520,15696
15632,20416,65520,15808
15600,20560,65520,15760
15504,20496,65456,15664
15408,20288,65312,15568
15616,20512,65520,15760
15600,20624,65520,15840
15552,20528,65520,15776
15360,20352,65296,15616
15440,20336,65392,15632
15520,20416,65520,15856
15648,20576,65520,15856
15488,20496,65520,15712
15424,20336,65232,15520
15552,20448,65520,15712
15648,20544,65520,15792
15616,20512,65520,15808
15504,20416,65312,15584
15424,20320,65264,15600
15616,20544,65520,15776
15648,20432,65520,15808
15440,20432,65520,15760
15376,20336,65264,15632
15504,20400,65520,15648
15600,20496,65520,15888
15600,20544,65520,15840
15552,20432,65440,15696
15440,20304,65248,15632
15584,20528,65520,15744
15648,20608,65520,15840
15552,20464,65520,15792
15472,20320,65248,15632
15488,20336,65376,15664
15648,20592,65520,15824
15568,20576,65520,15792
15552,20432,65520,15712
15456,20288,65248,15584
15568,20432,65520,15728
15648,20592,65520,15776
15552,20512,65520,15792
15488,20368,65328,15552
15440,20272,65344,15648
15632,20528,65520,15760
15648,20752,65520,15808
15504,20448,65520,15712
15328,20304,65216,15616
15456,20384,65520,15568
15584,20512,65520,15808
15600,20560,65520,15824
15536,20272,65328,15648
15408,20304,65296,15552
15616,20512,65520,15808
15680,20608,65520,15856
15552,20480,65520,15648
15440,20320,65216,15600
15408,20368,65488,15664
15648,20576,65520,15856
15600,20544,65520,15808
15488,20368,65424,15696
15424,20192,65328,15616
15552,20496,65520,15744
15648,20512,65520,15856
15600,20432,65520,15792
15472,20240,65232,15648
15440,20336,65392,15648
15616,20576,65520,15856
15616,20480,65520,15824
15520,20384,65520,15728
15408,20272,65200,15648
15552,20464,65520,15728
15632,20608,65520,15840
15616,20512,65520,15792
15456,20272,65328,15648
15456,20288,65520,15696
15616,20560,65520,15808
15584,20560,65520,15808
15520,20400,65520,15728
15440,20272,65296,15632
15520,20368,65520,15776
15648,20608,65520,15824
15536,20480,65520,15680
15456,20320,65424,15696
15424,20272,65520,15664
15616,20448,65520,15744
15632,20544,65520,15840
15536,20448,65520,15728
15408,20288,65200,15616
15472,20368,65520,15744
15664,20512,65520,15728
15584,20512,65520,15792
15456,20352,65376,15680
15456,20304,65392,15616
15584,20480,65520,15632
15776,20576,65520,15872
15504,20384,65520,15712
15440,20304,65184,15616
15472,20368,65520,15680
